datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1991-03-25 12:00:00,1991,3,25,12,669902400,29.343514977741357,5.134465212298821,98.91489112439191,18.596260800010807,10.332820433786992,0.15331023985133294,0.1
1991-03-25 18:00:00,1991,3,25,18,669924000,28.18469911611942,7.895750100399464,97.91319570411132,0.6041089982226756,0.0,0.08,0.1
1991-03-26 00:00:00,1991,3,26,0,669945600,19.006097407388154,7.658210747732436,98.70128868357999,0.8707358732302054,0.0,0.08,0.1
1991-03-26 06:00:00,1991,3,26,6,669967200,23.90603463458038,5.458761895906713,98.61272088544582,0.08764281806566987,0.0,0.08,0.1
1991-03-26 12:00:00,1991,3,26,12,669988800,32.22173868120944,8.677150561243153,98.59675038638956,19.352008857593724,0.0,0.08,0.1
1991-03-26 18:00:00,1991,3,26,18,670010400,25.53485322650057,6.353098427916019,98.23889688784934,0.5108438226087966,0.0,0.08,0.1
1991-03-27 00:00:00,1991,3,27,0,670032000,21.391081801629216,5.564793433397058,98.86087176450059,0.9396968821623821,0.0,0.08,0.1
1991-03-27 06:00:00,1991,3,27,6,670053600,28.172430539222518,10.0436430450295,98.95233574703357,0.23358265515276122,10.153640980413178,0.10931281086638062,0.1
1991-03-27 12:00:00,1991,3,27,12,670075200,32.52865633709562,5.450939626312211,98.0643169914928,19.293396627340815,0.0,0.08,0.1
1991-03-27 18:00:00,1991,3,27,18,670096800,29.451586549498405,5.9568759010299575,98.37397412612518,0.5159494798225774,14.320614009890383,0.13525053103266732,0.1
1991-03-28 00:00:00,1991,3,28,0,670118400,20.72854311563944,5.015198348889145,98.60916204603896,0.9756849804316226,0.0,0.08,0.1
1991-03-28 06:00:00,1991,3,28,6,670140000,25.116889317662675,6.305192676878697,98.47232110986924,0.7727221562450544,0.0,0.08,0.1
1991-03-28 12:00:00,1991,3,28,12,670161600,30.745590529126577,8.766690373649231,98.8334551723724,19.441165873536896,8.61071306083802,0.10629057935149407,0.1
1991-03-28 18:00:00,1991,3,28,18,670183200,28.777590005309197,4.997508699292452,98.45295076856253,0.7430790981756457,0.0,0.08,0.1
1991-03-29 00:00:00,1991,3,29,0,670204800,23.875445316430103,6.634231430882625,98.26915372628477,0.07204368305372433,0.0,0.08,0.1
1991-03-29 06:00:00,1991,3,29,6,670226400,27.672741903975318,5.020364969792563,98.74168430676154,0.015524629030398418,0.0,0.08,0.1
1991-03-29 12:00:00,1991,3,29,12,670248000,31.259191945556427,9.038115881327354,98.65552151871164,19.441435033286535,0.0,0.08,0.1
1991-03-29 18:00:00,1991,3,29,18,670269600,26.782196264419873,6.048866154387879,99.00812209916992,0.5948795623249522,0.0,0.08,0.1
1991-03-30 00:00:00,1991,3,30,0,670291200,21.333006396496426,6.534782541495872,98.96670563230441,0.3810085543531311,0.0,0.08,0.1
1991-03-30 06:00:00,1991,3,30,6,670312800,30.25942526194392,5.414143513826414,98.49062337431351,0.17020545945085952,0.0,0.08,0.1
1991-03-30 12:00:00,1991,3,30,12,670334400,31.826473016436072,5.610714016672915,98.02117536942248,19.69653744705021,0.0,0.08,0.1
1991-03-30 18:00:00,1991,3,30,18,670356000,25.705352296494254,5.939609652398878,98.0988181365078,0.30460848849269667,0.0,0.08288061115483197,0.1
1991-03-31 00:00:00,1991,3,31,0,670377600,22.26296220795576,5.680300817146286,98.41584701677886,0.4193691128642638,0.0,0.08,0.1
1991-03-31 06:00:00,1991,3,31,6,670399200,27.377544477266945,6.344412813785873,98.82131133704979,0.049820912754713564,0.0,0.08,0.1
1991-03-31 12:00:00,1991,3,31,12,670420800,29.4603104965683,5.427628613250091,98.41677289829221,19.57110461542063,0.0,0.08,0.1
1991-03-31 18:00:00,1991,3,31,18,670442400,26.97626954447583,5.523547758701068,98.32845850334517,0.18777334152422084,21.74284052011986,0.24974238961173534,0.1
1991-04-01 00:00:00,1991,4,1,0,670464000,25.376861367943558,6.326590843158171,98.35016403851593,0.6664479717798066,0.0,0.08,0.1
1991-04-01 06:00:00,1991,4,1,6,670485600,26.32518658164286,5.409035919773041,98.67326583724038,0.6303675221753382,0.0,0.08,0.1
1991-04-01 12:00:00,1991,4,1,12,670507200,32.90674328615048,7.392317126232999,98.80649602308945,18.91153724003868,0.0,0.08,0.1
1991-04-01 18:00:00,1991,4,1,18,670528800,28.970329897196947,8.612871697383651,98.745821836447,0.9979727684523858,0.0,0.08,0.1
1991-04-02 00:00:00,1991,4,2,0,670550400,21.454440421363103,5.9291602348984425,98.02043777038125,0.3460147531943454,0.0,0.08,0.1
1991-04-02 06:00:00,1991,4,2,6,670572000,24.078816010503868,5.227688513456148,98.82051254785985,0.7037611995576003,0.0,0.08,0.1
1991-04-02 12:00:00,1991,4,2,12,670593600,31.366019715711044,6.09004035131738,99.07914072821421,19.777731497074473,0.0,0.08,0.1
1991-04-02 18:00:00,1991,4,2,18,670615200,29.841876547748285,5.123389791001733,98.20832256027697,0.02177830895919063,0.0,0.08,0.1
1991-04-03 00:00:00,1991,4,3,0,670636800,22.010467817664747,5.836561782445445,98.52578596302571,0.42548673391362,0.0,0.08,0.1
1991-04-03 06:00:00,1991,4,3,6,670658400,26.910303472170348,5.785820744189738,98.1546796701905,0.2995542907947034,0.0,0.08,0.1
1991-04-03 12:00:00,1991,4,3,12,670680000,33.1565320384988,6.5723709791715565,98.35666574197813,19.984629830517925,0.0,0.08,0.1
1991-04-03 18:00:00,1991,4,3,18,670701600,27.06411088788134,6.897933826109387,98.44005586711916,0.763954757597749,0.0,0.08,0.1
1991-04-04 00:00:00,1991,4,4,0,670723200,22.153977996937865,6.520026110440453,98.32236902010204,0.32202470147905504,4.424051500920371,0.09519105891341964,0.1
1991-04-04 06:00:00,1991,4,4,6,670744800,29.496883987053742,5.421767458787734,98.27580041243787,0.9576974484008104,0.0,0.08,0.1
1991-04-04 12:00:00,1991,4,4,12,670766400,32.74733229782318,5.694548640660585,98.41628580877719,19.38587794752001,0.0,0.08,0.1
1991-04-04 18:00:00,1991,4,4,18,670788000,28.8508802538048,5.333566489546507,98.59166919687361,0.6816811647416947,0.0,0.08,0.1
1991-04-05 00:00:00,1991,4,5,0,670809600,24.62760247204768,5.396883143098506,98.0645626134405,0.6799527272277924,0.0,0.08,0.1
1991-04-05 06:00:00,1991,4,5,6,670831200,28.40335129406908,6.444748240525676,98.14660339499481,0.609041446842023,0.0,0.08,0.1
1991-04-05 12:00:00,1991,4,5,12,670852800,34.650624123241684,5.643207964608202,97.84576407519253,19.463522831499187,0.0,0.08,0.1
1991-04-05 18:00:00,1991,4,5,18,670874400,27.041203131329993,6.326351265808698,97.87531501205981,0.6193475294247995,0.0,0.08,0.1
1991-04-06 00:00:00,1991,4,6,0,670896000,24.040790794187785,5.553717296026447,98.67441088758451,0.9655216096791477,0.0,0.08,0.1
1991-04-06 06:00:00,1991,4,6,6,670917600,28.91402808446891,5.213148695037777,98.5543635121163,0.7978020652363195,0.0,0.08,0.1
1991-04-06 12:00:00,1991,4,6,12,670939200,34.169038134935974,7.213684678035598,98.63772971548183,19.549411316067598,0.0,0.08,0.1
1991-04-06 18:00:00,1991,4,6,18,670960800,27.219071495721398,5.07001808161052,98.6083401154276,0.07111223961667992,0.0,0.08,0.1
1991-04-07 00:00:00,1991,4,7,0,670982400,22.40944142713202,5.972462245629458,98.31572840425146,0.5611552288462646,0.0,0.08,0.1
1991-04-07 06:00:00,1991,4,7,6,671004000,26.01452225802651,8.931955455513762,98.62759494536677,0.12906259254710972,0.0,0.08,0.1
1991-04-07 12:00:00,1991,4,7,12,671025600,35.29670521304164,5.313469957797686,98.71860678439546,20.31261349760992,12.812062598672028,0.1935026168045514,0.1
1991-04-07 18:00:00,1991,4,7,18,671047200,26.89602373621166,5.105096035240735,98.16951706003798,0.002734470222515093,0.0,0.08,0.1
1991-04-08 00:00:00,1991,4,8,0,671068800,25.191491355013074,6.297877720056173,98.35331890755847,0.20860592287726964,0.0,0.08,0.1
1991-04-08 06:00:00,1991,4,8,6,671090400,27.89852413635969,6.682764565533073,98.63684655011959,0.20839127037328942,0.0,0.08,0.1
1991-04-08 12:00:00,1991,4,8,12,671112000,35.2274974753302,7.067090976171574,98.41983302376035,19.814431588808542,0.0,0.08,0.1
1991-04-08 18:00:00,1991,4,8,18,671133600,28.283086481028015,5.035077927310166,98.34761113599271,0.012482710694477536,0.0,0.08422242237597699,0.1
1991-04-09 00:00:00,1991,4,9,0,671155200,22.123081776324966,8.60769851541945,98.48542412310545,0.40771594208731066,0.0,0.08,0.1
1991-04-09 06:00:00,1991,4,9,6,671176800,28.258845231967747,9.671439349367148,98.80551700441376,0.8996695227439891,3.887145350736941,0.10709962866195412,0.1
1991-04-09 12:00:00,1991,4,9,12,671198400,35.10059406474939,5.032885627308567,98.43722525731754,19.886618474843853,0.0,0.08,0.1
1991-04-09 18:00:00,1991,4,9,18,671220000,27.599372613359478,7.76426833131035,98.44963886825936,0.36180864829044795,0.0,0.08,0.1
1991-04-10 00:00:00,1991,4,10,0,671241600,24.22413917748578,5.6668191759324955,98.35686179886022,0.6553614216010764,0.0,0.08,0.1
1991-04-10 06:00:00,1991,4,10,6,671263200,32.062701572753525,5.178451987332141,98.01175249772041,0.8691978112026028,0.0,0.08,0.1
1991-04-10 12:00:00,1991,4,10,12,671284800,32.09762864797274,5.64528618468536,97.98601065627852,20.087832087815233,11.278781087942914,0.20740718441768952,0.1
1991-04-10 18:00:00,1991,4,10,18,671306400,27.662910803358702,7.865893182749876,98.53386855772776,0.416177522483321,0.0,0.08,0.1
1991-04-11 00:00:00,1991,4,11,0,671328000,24.581354410283524,7.130757650299071,98.00877625434086,0.4552893955303883,18.9555420896441,0.2318301656344987,0.1
1991-04-11 06:00:00,1991,4,11,6,671349600,29.975913456886673,6.443709411088291,98.1265870014808,0.8768809692643763,0.0,0.08,0.1
1991-04-11 12:00:00,1991,4,11,12,671371200,35.40140024787439,5.092050208382834,98.29612780116639,20.62433870943465,0.0,0.08,0.1
1991-04-11 18:00:00,1991,4,11,18,671392800,27.959872958295833,5.813107103730214,97.85104052367747,0.17506915519095975,0.0,0.08,0.1
1991-04-12 00:00:00,1991,4,12,0,671414400,24.194680936730947,5.68037377384666,98.41778399160863,0.6301925856083823,0.0,0.08,0.1
1991-04-12 06:00:00,1991,4,12,6,671436000,29.400300391005352,11.20667369551262,98.28698993375026,0.2204700727584341,0.0,0.08,0.1
1991-04-12 12:00:00,1991,4,12,12,671457600,34.82986432803723,5.435689880650709,98.3280335082985,20.04280920828262,0.0,0.08,0.1
1991-04-12 18:00:00,1991,4,12,18,671479200,29.20277131224649,5.312198732224141,98.31491251291244,0.21369306254987305,0.0,0.08,0.1
1991-04-13 00:00:00,1991,4,13,0,671500800,25.556261377271305,6.276202419080116,98.70982678954623,0.6568834016136681,0.0,0.08,0.1
1991-04-13 06:00:00,1991,4,13,6,671522400,28.081365698111085,7.846815696734825,97.98858470247706,0.821001997311099,0.0,0.08,0.1
1991-04-13 12:00:00,1991,4,13,12,671544000,33.03964906585995,7.765035982472465,98.44928537349206,20.186231083245495,0.0,0.08,0.1
1991-04-13 18:00:00,1991,4,13,18,671565600,29.377872788951336,5.459814973147486,98.40763298906529,0.7455699157036523,0.0,0.08,0.1
1991-04-14 00:00:00,1991,4,14,0,671587200,25.880639077902686,5.19774511181693,98.57146077230276,0.8220398931791212,0.0,0.08,0.1
1991-04-14 06:00:00,1991,4,14,6,671608800,31.366065657934474,13.37676216436854,98.00885689181185,0.05883729806430038,0.0,0.08,0.1
1991-04-14 12:00:00,1991,4,14,12,671630400,32.51126918030558,5.907405015471137,98.91296937879568,20.251681648203906,0.0,0.08,0.1
1991-04-14 18:00:00,1991,4,14,18,671652000,28.356990956159837,5.815718999307616,98.1726509498154,0.637398967673909,0.0,0.0848288524245191,0.1
1991-04-15 00:00:00,1991,4,15,0,671673600,23.515788415851997,5.271233631778017,98.19138664860019,0.1349876196513603,0.0,0.08,0.1
1991-04-15 06:00:00,1991,4,15,6,671695200,29.647904361379684,5.638265546746133,98.04494313662072,0.11930561595626621,0.0,0.08,0.1
1991-04-15 12:00:00,1991,4,15,12,671716800,34.58634489901823,5.248008848535768,98.06110569786605,20.098513661165835,0.0,0.08,0.1
1991-04-15 18:00:00,1991,4,15,18,671738400,31.735160248544673,7.464442264181354,98.01350137590367,0.878144561931672,0.0,0.08,0.1
1991-04-16 00:00:00,1991,4,16,0,671760000,26.29252072915607,5.621407214780497,98.08344050953002,0.318867887587456,0.0,0.08,0.1
1991-04-16 06:00:00,1991,4,16,6,671781600,29.359587714199158,5.3284847643761815,98.19010919554808,0.8837418387916235,5.384993184380326,0.0840703304542895,0.1
1991-04-16 12:00:00,1991,4,16,12,671803200,34.00769171499952,9.909665968141777,98.20442152998835,20.488869890765173,0.0,0.08,0.1
1991-04-16 18:00:00,1991,4,16,18,671824800,29.217371130490413,8.525143307681754,98.20401626397764,0.5833550306038546,0.0,0.08122963750322866,0.1
1991-04-17 00:00:00,1991,4,17,0,671846400,24.440115808179307,5.180330794379425,98.26829077514118,0.23673282706566579,0.0,0.08668845061811496,0.1
1991-04-17 06:00:00,1991,4,17,6,671868000,28.640530343531942,11.133323761122057,98.37861577935932,0.7498010727323865,0.0,0.1009775745152414,0.1
1991-04-17 12:00:00,1991,4,17,12,671889600,33.76522353343418,6.005287942909286,98.40550593569762,21.09704342937367,0.0,0.08,0.1
1991-04-17 18:00:00,1991,4,17,18,671911200,29.865868385533062,5.347212166632638,98.38183981064446,0.6702619076968447,0.0,0.08,0.1
1991-04-18 00:00:00,1991,4,18,0,671932800,24.413458890096422,5.020365999631619,97.99111268141563,0.9437744396395576,0.0,0.08,0.1
1991-04-18 06:00:00,1991,4,18,6,671954400,31.163756000174345,5.570046020244027,98.11969647261516,0.8464287954127622,0.0,0.09418595718827043,0.1
1991-04-18 12:00:00,1991,4,18,12,671976000,38.082156531276,7.320634089803535,98.70014063824398,20.598427485023585,0.0,0.08,0.1
1991-04-18 18:00:00,1991,4,18,18,671997600,29.154182823549053,6.640953478446071,98.05924242453561,0.8972430641871343,0.0,0.0806164233184868,0.1
1991-04-19 00:00:00,1991,4,19,0,672019200,24.7163439277488,5.391994388122404,97.92361037905542,0.7935336466472207,0.0,0.08,0.1
1991-04-19 06:00:00,1991,4,19,6,672040800,32.682345304719384,5.241019849609421,98.40888649729638,0.8458240960828104,0.0,0.08,0.1
1991-04-19 12:00:00,1991,4,19,12,672062400,34.50583540673447,6.553480944102149,98.18376884942612,20.336944635717735,0.0,0.08,0.1
1991-04-19 18:00:00,1991,4,19,18,672084000,31.284414271322795,7.347325977145453,98.3982420581874,0.8564589730682439,0.0,0.08,0.1
1991-04-20 00:00:00,1991,4,20,0,672105600,26.562143611624876,5.344555717163894,98.0318863907969,0.39370438077942393,0.0,0.10637548638842051,0.1
1991-04-20 06:00:00,1991,4,20,6,672127200,27.528757707187225,4.953211238500706,97.78731772391073,0.9918928107768382,0.0,0.08507162388625189,0.1
1991-04-20 12:00:00,1991,4,20,12,672148800,34.789558140106735,5.43387607004908,98.02852098820655,20.800818586242162,0.0,0.08,0.1
1991-04-20 18:00:00,1991,4,20,18,672170400,27.58848778212612,7.13106505031806,98.04268615773343,0.0789859927371293,19.246535611205143,0.25442331501275467,0.1
1991-04-21 00:00:00,1991,4,21,0,672192000,23.148755080274015,7.693390203424625,97.68561809803074,0.27781898803975125,0.0,0.11984088128102087,0.1
1991-04-21 06:00:00,1991,4,21,6,672213600,30.78809272827443,6.839336960757838,98.56590537658028,0.4037676030717885,0.0,0.12426739586031756,0.1
1991-04-21 12:00:00,1991,4,21,12,672235200,33.32591464606044,6.406050383331394,97.51908547715279,20.503837018041196,0.0,0.08,0.1
1991-04-21 18:00:00,1991,4,21,18,672256800,28.714383878505434,6.336081600679079,98.33581114200537,0.8110820844205613,0.0,0.11308383051079497,0.1
1991-04-22 00:00:00,1991,4,22,0,672278400,24.76223224539531,6.589722481616599,98.40896498071783,0.7850141184328769,0.0,0.0889630618579529,0.1
1991-04-22 06:00:00,1991,4,22,6,672300000,29.141529388661805,4.920204701988049,97.8098974327107,0.8047886712480438,0.0,0.08,0.1
1991-04-22 12:00:00,1991,4,22,12,672321600,34.01826571021591,5.927850881956603,97.98539887289907,20.842462251652528,0.0,0.08105317867012159,0.1
1991-04-22 18:00:00,1991,4,22,18,672343200,31.519293398552932,5.258427318456134,97.65873143844009,0.4458216504157421,0.0,0.08,0.1
1991-04-23 00:00:00,1991,4,23,0,672364800,26.340011217277695,8.611556271207434,97.92526416936425,0.054675983861323885,0.0,0.09818028231674057,0.1
1991-04-23 06:00:00,1991,4,23,6,672386400,32.28756989777764,6.75218797424841,98.05140077206303,0.6910348694070498,0.0,0.08,0.1
1991-04-23 12:00:00,1991,4,23,12,672408000,37.4555617864965,5.095824350788568,97.69489708860638,21.31877837909708,4.6192737330064,0.15321800388237267,0.1
1991-04-23 18:00:00,1991,4,23,18,672429600,29.88255462688462,8.367180622906766,98.17319238227806,0.8939633922033245,0.0,0.08502690060155192,0.1
1991-04-24 00:00:00,1991,4,24,0,672451200,23.6311996549056,5.572151517242567,98.33695819744928,0.2808936914789,0.0,0.08712107303204632,0.1
1991-04-24 06:00:00,1991,4,24,6,672472800,32.04575965410467,5.97279348185621,97.81340940757978,0.01131501795619716,0.0,0.08,0.1
1991-04-24 12:00:00,1991,4,24,12,672494400,37.55579293199189,7.716916525444027,98.11177387621132,21.289273021466272,0.0,0.08809476088689434,0.1
1991-04-24 18:00:00,1991,4,24,18,672516000,32.87725382553096,8.938053919867013,98.11506205926649,0.1263421807069389,0.0,0.09444710625332588,0.1
1991-04-25 00:00:00,1991,4,25,0,672537600,24.00084406545932,5.048171951764846,97.67179799576732,0.6101549539363723,0.0,0.09517537851867154,0.1
1991-04-25 06:00:00,1991,4,25,6,672559200,28.96106468194305,6.683778038686519,98.28881720730917,0.4511275376097965,0.0,0.08,0.1
1991-04-25 12:00:00,1991,4,25,12,672580800,32.18909261084382,4.9945514981784065,98.01219845134715,21.762569510816675,0.0,0.09488665683005426,0.1
1991-04-25 18:00:00,1991,4,25,18,672602400,29.762336841089212,5.293680781645488,97.8569738228224,0.475896325694699,0.0,0.09553161891365534,0.1
1991-04-26 00:00:00,1991,4,26,0,672624000,23.64203339911732,5.355504873040999,97.97800320636476,0.8625197052863596,0.0,0.08,0.1
1991-04-26 06:00:00,1991,4,26,6,672645600,29.39557185954614,5.227541791924436,97.89958702916822,0.17638271891123114,0.0,0.08,0.1
1991-04-26 12:00:00,1991,4,26,12,672667200,34.19469777058112,8.31379188722059,97.91766614382024,21.489736108462743,0.0,0.08692989122101678,0.1
1991-04-26 18:00:00,1991,4,26,18,672688800,28.102225532805548,4.96836883102282,97.78661787384267,0.1663920622713828,0.0,0.10399440408025172,0.1
1991-04-27 00:00:00,1991,4,27,0,672710400,22.393223348599673,8.528310850300583,98.3624205261779,0.9933090107122529,0.0,0.08548539467418746,0.1
1991-04-27 06:00:00,1991,4,27,6,672732000,29.440525218059392,7.25605463603679,98.06867207026256,0.23810367824050616,0.0,0.09433739048513437,0.1
1991-04-27 12:00:00,1991,4,27,12,672753600,35.56980503596056,5.712345632010087,98.36922206726699,21.72125396283019,0.0,0.10850733441594926,0.1
1991-04-27 18:00:00,1991,4,27,18,672775200,33.22160474568478,7.141721332368271,98.169334612038,0.48583157579364444,0.0,0.08155142396702961,0.1
1991-04-28 00:00:00,1991,4,28,0,672796800,24.23445316517452,4.860543215895472,98.03017310751984,0.7365081322145643,0.0,0.08,0.1
1991-04-28 06:00:00,1991,4,28,6,672818400,35.13591234723743,8.118878625193664,98.11559880783196,0.3101361799261074,0.0,0.09388728525105158,0.1
1991-04-28 12:00:00,1991,4,28,12,672840000,35.34122952063537,4.858292168092247,98.4017727930133,21.629031653901773,0.0,0.08,0.1
1991-04-28 18:00:00,1991,4,28,18,672861600,29.604442825824112,5.500204195133455,97.66759664501866,0.5798854974314251,0.0,0.08433126557931166,0.1
1991-04-29 00:00:00,1991,4,29,0,672883200,22.388356029458265,7.184054667944213,98.38739483592782,0.23881799335181308,0.0,0.09192920792443124,0.1
1991-04-29 06:00:00,1991,4,29,6,672904800,31.67300090600016,5.981629432752925,98.20528718555106,0.150955783183638,0.0,0.08,0.1
1991-04-29 12:00:00,1991,4,29,12,672926400,36.72973638961766,6.220811482883795,98.1205520057723,21.698304133309396,0.0,0.11430090746434951,0.1
1991-04-29 18:00:00,1991,4,29,18,672948000,31.98923975638313,9.724147614498037,97.77567213150789,0.12772617141927026,23.262293697794643,0.34628769706794793,0.1
1991-04-30 00:00:00,1991,4,30,0,672969600,25.471396045917146,5.268132805611893,98.35159373133786,0.42457434464069654,5.784475492831753,0.14550882575902008,0.1
1991-04-30 06:00:00,1991,4,30,6,672991200,29.906902607184982,5.967142257605879,98.51588939157088,0.7548153873023792,0.0,0.12073553683162659,0.1
1991-04-30 12:00:00,1991,4,30,12,673012800,38.142983810023985,8.333406354983298,98.55658626018194,21.900309172043418,0.0,0.11173239748743913,0.1
1991-04-30 18:00:00,1991,4,30,18,673034400,32.56609495766652,5.926862875727992,98.25169125057536,0.24025249119602612,2.187586133283892,0.13912848097121905,0.1
1991-05-01 00:00:00,1991,5,1,0,673056000,24.619560135001553,5.520249042815897,97.83145048727631,0.11493666344864628,0.0,0.08823816468255044,0.1
1991-05-01 06:00:00,1991,5,1,6,673077600,30.86478800480898,7.450399977565641,97.64613244411548,0.018986212017803816,0.0,0.10046064190806575,0.1
1991-05-01 12:00:00,1991,5,1,12,673099200,37.85773147249973,5.857684484539758,97.82958937597947,21.5805545167267,0.0,0.1529796266301356,0.1
1991-05-01 18:00:00,1991,5,1,18,673120800,27.600856868837433,7.642952407024172,98.17437885331044,0.980133470492509,0.0,0.11382660668905271,0.1
1991-05-02 00:00:00,1991,5,2,0,673142400,27.874139860119296,5.016532445581783,97.90311633632103,0.0179302383290193,0.0,0.08840837446426728,0.1
1991-05-02 06:00:00,1991,5,2,6,673164000,31.119596666292857,5.1597340677295636,97.81990893761878,0.530050545313628,0.0,0.09548073753696301,0.1
1991-05-02 12:00:00,1991,5,2,12,673185600,37.68729036314313,5.1053380419724315,98.00132758760228,22.127389628909548,0.0,0.13531422379201433,0.1
1991-05-02 18:00:00,1991,5,2,18,673207200,31.288906041948987,5.649138508216126,97.51140753953788,0.07484383965145319,0.0,0.08532810842744726,0.1
1991-05-03 00:00:00,1991,5,3,0,673228800,27.49432349751712,7.804447764249769,97.60481694132062,0.5653178508143721,0.0,0.11428941961823744,0.1
1991-05-03 06:00:00,1991,5,3,6,673250400,31.378690180128306,8.799701849913694,98.43271050812811,0.7468099638915959,0.0,0.11191664930986943,0.14565164270814718
1991-05-03 12:00:00,1991,5,3,12,673272000,35.175975704289115,11.202767847504408,97.2450891735656,22.025589617496287,0.0,0.10482110241779237,0.1
1991-05-03 18:00:00,1991,5,3,18,673293600,33.464728932890814,4.809153100906028,98.08823754305946,0.2854118677732153,0.0,0.09669747444533174,0.1
1991-05-04 00:00:00,1991,5,4,0,673315200,28.73760666629931,5.597499036532807,98.60028589077899,0.882270065734978,0.0,0.08,0.1
1991-05-04 06:00:00,1991,5,4,6,673336800,32.00881211113885,7.644992941333175,97.81058589965765,0.6314577996860108,0.0,0.10555225962359562,0.1
1991-05-04 12:00:00,1991,5,4,12,673358400,35.88310843856558,8.554408788089361,97.89176453346833,22.310878377847043,0.0,0.10244167870654355,0.1
1991-05-04 18:00:00,1991,5,4,18,673380000,31.535117430556934,7.973734391625358,98.16576999531162,0.3507580893875116,0.0,0.11251336149615633,0.1
1991-05-05 00:00:00,1991,5,5,0,673401600,22.602199654012033,5.167369613351292,98.10539517904027,0.38686859288261455,0.0,0.11011994549984952,0.1
1991-05-05 06:00:00,1991,5,5,6,673423200,31.212035432713442,5.908801449736016,97.92901598349248,0.351900824245427,7.22483199396846,0.19632084863632338,0.1
1991-05-05 12:00:00,1991,5,5,12,673444800,33.674655608959036,8.727808690594319,97.95127685257343,22.01241826328789,0.0,0.1086383169999625,0.11838853865828464
1991-05-05 18:00:00,1991,5,5,18,673466400,30.56286822476606,4.9563861753473875,98.0623286135946,0.5405937557933439,9.183972198742447,0.21577626204639505,0.1
1991-05-06 00:00:00,1991,5,6,0,673488000,22.87059656846091,4.91586127373417,97.75680341180393,0.897504204302694,0.0,0.13788956974660724,0.1
1991-05-06 06:00:00,1991,5,6,6,673509600,34.24253891635351,6.374180347772185,97.91294725529715,0.6191281121998081,0.0,0.10722858372530136,0.1
1991-05-06 12:00:00,1991,5,6,12,673531200,36.25909387437149,6.408863052156363,97.60792749461731,21.659387953208256,0.0,0.14462228298493832,0.1
1991-05-06 18:00:00,1991,5,6,18,673552800,31.811826461806874,6.3024503256962525,98.30025045678958,0.9980391063863092,0.0,0.12847568797681486,0.1
1991-05-07 00:00:00,1991,5,7,0,673574400,26.101886492075177,8.87202823367143,97.92854098814703,0.3394422935520832,0.0,0.1381795625299894,0.13470258688279918
1991-05-07 06:00:00,1991,5,7,6,673596000,29.373527799647004,7.171095803153402,97.73141812024247,0.8088145495719297,0.0,0.10011924218123222,0.1
1991-05-07 12:00:00,1991,5,7,12,673617600,34.07369639929024,6.232718404785992,97.85093961597929,21.842214030727582,0.0,0.09105538552592005,0.1
1991-05-07 18:00:00,1991,5,7,18,673639200,33.14548212568796,4.951905356595014,98.17326435300836,0.8938900050795692,0.0,0.10741309044913719,0.1
1991-05-08 00:00:00,1991,5,8,0,673660800,29.125811580863715,5.750888646250426,97.32352813529499,0.062204736543480244,0.0,0.13309888191786232,0.1
1991-05-08 06:00:00,1991,5,8,6,673682400,33.12878995100717,5.832728974467448,97.89614708081005,0.08627201025481168,0.0,0.1290094798166551,0.1
1991-05-08 12:00:00,1991,5,8,12,673704000,35.12877738758011,5.95106602064849,98.00143354008698,22.48288419807207,0.0,0.12706214491586174,0.1
1991-05-08 18:00:00,1991,5,8,18,673725600,31.128363895876486,4.910987053862306,97.40581123171286,0.16127915759163045,0.0,0.13243096895383794,0.1
1991-05-09 00:00:00,1991,5,9,0,673747200,31.74009111908119,5.664861569441415,97.7818180974204,0.2616959433175957,0.0,0.08607208717308237,0.1
1991-05-09 06:00:00,1991,5,9,6,673768800,31.153131343905084,4.880831030041495,97.79956962682974,0.5258392366691842,0.0,0.11904393037364856,0.1
1991-05-09 12:00:00,1991,5,9,12,673790400,34.68177780664516,4.743018896458852,97.67214289399017,22.502104673024164,0.0,0.1038224964683327,0.15103448812562248
1991-05-09 18:00:00,1991,5,9,18,673812000,32.286226293917416,5.160602824800755,98.40455825853142,0.6121159114765854,0.0,0.12476147112957828,0.1
1991-05-10 00:00:00,1991,5,10,0,673833600,27.077981632698744,5.012529786432875,97.72827889381468,0.7463968856672898,0.0,0.13121175939622085,0.1
1991-05-10 06:00:00,1991,5,10,6,673855200,32.97096081386689,5.235413271180225,98.15891629768937,0.1713385756277752,0.0,0.12225082311126637,0.1
1991-05-10 12:00:00,1991,5,10,12,673876800,39.91447953333486,5.467643885033292,98.12895625964283,22.447117601565644,0.0,0.14294376191399408,0.1
1991-05-10 18:00:00,1991,5,10,18,673898400,32.51811828135491,5.810436389545862,97.89328873410074,0.3023810459214282,0.0,0.11884797364649717,0.1
1991-05-11 00:00:00,1991,5,11,0,673920000,26.887585256594036,6.70395177418139,97.63218467166413,0.17060832962644956,0.0,0.10095132612901125,0.12432046307623616
1991-05-11 06:00:00,1991,5,11,6,673941600,30.656481086651358,5.086281277221997,97.71595750708137,0.4512328054678224,0.0,0.09162587334775382,0.1370747290511025
1991-05-11 12:00:00,1991,5,11,12,673963200,37.4473286698984,4.753250563999857,98.01550189499952,22.120702682064582,0.0,0.13929690969378752,0.12641886467999586
