datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1996-04-15 00:00:00,1996,4,15,0,829526400,23.39757308585582,6.811880591956075,98.53289012527777,0.922034026476364,0.0,0.08,0.1
1996-04-15 06:00:00,1996,4,15,6,829548000,28.00781491981578,8.209740894922293,97.9626254603501,0.5080437213231167,0.0,0.08,0.1
1996-04-15 12:00:00,1996,4,15,12,829569600,33.64202624367861,7.997754887139667,98.21970106112038,20.890959553320755,0.0,0.08,0.1
1996-04-15 18:00:00,1996,4,15,18,829591200,35.11227408316215,5.2852359435674146,98.02097642233088,0.15379369977928828,0.0,0.08,0.1
1996-04-16 00:00:00,1996,4,16,0,829612800,22.691306519159138,8.869463203501288,98.77169936454622,0.45138373942317855,0.0,0.08,0.1
1996-04-16 06:00:00,1996,4,16,6,829634400,29.532643818945026,6.746441334517786,98.23110351172043,0.3385713556141111,0.0,0.08,0.1
1996-04-16 12:00:00,1996,4,16,12,829656000,34.611384191190595,9.384142825305197,97.85388268236564,21.115058657384452,0.0,0.08,0.1
1996-04-16 18:00:00,1996,4,16,18,829677600,28.558942387256693,8.341352007900353,98.24682208616895,0.9427346684140254,0.0,0.09130911876404532,0.1
1996-04-17 00:00:00,1996,4,17,0,829699200,21.806864424102383,5.527824998565322,97.40869049577958,0.08239898688248903,0.0,0.08660644664734164,0.1
1996-04-17 06:00:00,1996,4,17,6,829720800,29.020025404722666,5.39845068966049,98.6001807708681,0.3411655827476592,0.0,0.08,0.1
1996-04-17 12:00:00,1996,4,17,12,829742400,35.14830536415825,5.193405435342243,98.21913034479503,20.529343847859487,0.0,0.08,0.1
1996-04-17 18:00:00,1996,4,17,18,829764000,26.547444214438134,6.561641181521183,98.26884208027866,0.0011441055506547335,0.0,0.08,0.1
1996-04-18 00:00:00,1996,4,18,0,829785600,23.83944538651856,5.6437438248256,98.20240207066664,0.35566632976373347,0.0,0.0875173640853758,0.1
1996-04-18 06:00:00,1996,4,18,6,829807200,30.5280684403692,5.65277715719128,98.26386125167318,0.7883576489118377,0.0,0.08210624909034106,0.1
1996-04-18 12:00:00,1996,4,18,12,829828800,33.5155276121329,7.216474697746264,98.41441550173576,21.1887592245141,0.0,0.08447410389393108,0.1
1996-04-18 18:00:00,1996,4,18,18,829850400,33.03134938527457,5.346171557456998,97.97591971968008,0.0877357244757762,0.0,0.08,0.1
1996-04-19 00:00:00,1996,4,19,0,829872000,24.716108948000777,7.685692802398695,98.01143986477133,0.21536653278436135,0.0,0.08,0.1
1996-04-19 06:00:00,1996,4,19,6,829893600,30.260404526991714,4.932425813734373,97.65318065170881,0.3729391044690459,0.0,0.10693169494603377,0.1
1996-04-19 12:00:00,1996,4,19,12,829915200,34.16955366416234,9.43294065249773,98.1259165620631,20.8095309992259,0.0,0.08690462311987532,0.1
1996-04-19 18:00:00,1996,4,19,18,829936800,28.070315268224796,6.515439348607928,98.10573425386092,0.9056093667314578,0.0,0.08291593785634863,0.1
1996-04-20 00:00:00,1996,4,20,0,829958400,26.16632052272829,4.981354604134737,98.0802332699003,0.044492738783834196,0.0,0.08,0.1
1996-04-20 06:00:00,1996,4,20,6,829980000,30.605363732756704,6.043531823027383,98.4128533519862,0.6464282280208705,0.0,0.09748500774408883,0.1
1996-04-20 12:00:00,1996,4,20,12,830001600,35.132654137327265,7.003979603256933,97.7156928392014,20.552305744414795,0.0,0.08,0.1
1996-04-20 18:00:00,1996,4,20,18,830023200,31.968376774619287,5.6705858810807435,98.3123177924121,0.9027719221530122,0.0,0.08,0.1
1996-04-21 00:00:00,1996,4,21,0,830044800,25.275020063711597,5.316286584988195,98.1054057145469,0.5461964494007666,0.0,0.08,0.1
1996-04-21 06:00:00,1996,4,21,6,830066400,29.22620679324561,5.305805186345833,98.16572445115408,0.24757818174271318,0.0,0.0802475388844022,0.1
1996-04-21 12:00:00,1996,4,21,12,830088000,35.98449096679344,6.454101334933571,97.89744974769766,20.61602102879581,0.0,0.08,0.1
1996-04-21 18:00:00,1996,4,21,18,830109600,29.251042873115335,6.189691560273907,97.91757601199002,0.07807512553727221,0.0,0.1149575294089148,0.1
1996-04-22 00:00:00,1996,4,22,0,830131200,24.98980181308436,5.334599179413823,97.76321028285295,0.9240729046012839,0.0,0.08,0.1
1996-04-22 06:00:00,1996,4,22,6,830152800,31.585247263784808,5.267374363645066,97.95150709506669,0.9763085366392636,0.0,0.08,0.12275066352523957
1996-04-22 12:00:00,1996,4,22,12,830174400,36.1841966115412,6.6918996893316995,98.12448265604584,21.461919251417587,0.0,0.08140934575255204,0.1
1996-04-22 18:00:00,1996,4,22,18,830196000,29.19728753570008,11.286440796811679,98.33980941484403,0.8622371820418874,0.0,0.08,0.1
1996-04-23 00:00:00,1996,4,23,0,830217600,22.078449327989052,5.549205978476416,98.33722765427332,0.7917120705591639,5.046446339459466,0.11526613049599635,0.1
1996-04-23 06:00:00,1996,4,23,6,830239200,28.114732577177865,4.931027848514307,98.00885934390645,0.5218430003633104,0.0,0.10132568635337282,0.1
1996-04-23 12:00:00,1996,4,23,12,830260800,35.735101553216694,5.629776358969016,98.46836300946278,21.397863866550495,0.0,0.1316161137030952,0.10563411351081294
1996-04-23 18:00:00,1996,4,23,18,830282400,32.17049859501634,5.094023226938051,98.06971639509912,0.4693433420794475,0.0,0.09306917777804945,0.1
1996-04-24 00:00:00,1996,4,24,0,830304000,27.257947815789677,7.073928852929061,97.56068905110757,0.05481505075902193,0.0,0.11119624718648562,0.1
1996-04-24 06:00:00,1996,4,24,6,830325600,30.899718551116187,7.3152299497535225,98.08447173881338,0.7990917882947484,0.0,0.08050190526142818,0.1
1996-04-24 12:00:00,1996,4,24,12,830347200,39.882186790019304,5.493190080082588,98.18060337455049,21.645825742426712,0.0,0.10371755567890928,0.10722789738057852
1996-04-24 18:00:00,1996,4,24,18,830368800,29.546765064525086,9.776556337376205,97.74625412448616,0.7560819398332725,24.761066140227747,0.3238500766722586,0.1
1996-04-25 00:00:00,1996,4,25,0,830390400,25.18385569315175,5.4017410381562,98.6113132544195,0.3917682818351206,0.0,0.08,0.1
1996-04-25 06:00:00,1996,4,25,6,830412000,30.26919309228967,11.00615630091374,97.83015049151474,0.9342791589609506,0.0,0.08,0.1
1996-04-25 12:00:00,1996,4,25,12,830433600,34.99375009030677,5.679664278881143,97.9747346202735,21.543369196126328,0.0,0.08,0.1
1996-04-25 18:00:00,1996,4,25,18,830455200,31.1934274698676,8.175116772333926,97.90138970933752,0.5978288887539819,0.0,0.09831536829298776,0.1
1996-04-26 00:00:00,1996,4,26,0,830476800,24.2548908612649,10.448175592080524,97.91828122907322,0.04350748518405889,0.0,0.08,0.1
1996-04-26 06:00:00,1996,4,26,6,830498400,31.21598389319777,5.244607524108449,98.23723581067384,0.5573032879879174,0.0,0.10082598589479846,0.1
1996-04-26 12:00:00,1996,4,26,12,830520000,34.76401990032584,7.334825122637532,98.49997629263744,21.06628170875904,0.0,0.10014264644466453,0.1
1996-04-26 18:00:00,1996,4,26,18,830541600,30.816821810498322,8.287190174210764,98.16052315887787,0.30458477751992596,0.0,0.11699276696813146,0.1
1996-04-27 00:00:00,1996,4,27,0,830563200,25.64705986365343,5.624356790686134,98.28353823407933,0.6822440800845402,0.0,0.10751413333967218,0.1
1996-04-27 06:00:00,1996,4,27,6,830584800,31.232874043444372,4.9303591746879825,97.88255003911637,0.22644953049461936,0.0,0.12341170164876819,0.1
1996-04-27 12:00:00,1996,4,27,12,830606400,35.81408332042698,5.6888377515263056,98.06435945012673,21.575148735573737,0.0,0.09911501016250436,0.1
1996-04-27 18:00:00,1996,4,27,18,830628000,29.842037880136996,6.240485872282977,97.41971751471874,0.14322167915005882,0.0,0.08283348734206672,0.1
1996-04-28 00:00:00,1996,4,28,0,830649600,25.127138907080802,5.574407798778755,98.33090682050697,0.5309800154093451,0.0,0.09773175835092482,0.1
1996-04-28 06:00:00,1996,4,28,6,830671200,31.953867497058795,5.135615961798005,98.3457650991749,0.3007669772680651,0.0,0.12129139853015646,0.1
1996-04-28 12:00:00,1996,4,28,12,830692800,35.37383486430224,9.099908775296411,97.60736186061301,21.5394039904677,0.0,0.08,0.1
1996-04-28 18:00:00,1996,4,28,18,830714400,33.38813786003017,4.990614440763802,97.70199858563073,0.6720774058531181,0.0,0.1148602649157925,0.1
1996-04-29 00:00:00,1996,4,29,0,830736000,25.594365232722847,4.888185001754578,97.88382475149717,0.16205867318899814,0.0,0.08392973891512728,0.1
1996-04-29 06:00:00,1996,4,29,6,830757600,30.89715318018836,5.005448585620348,97.92993545898133,0.5291842350838971,0.0,0.08,0.1
1996-04-29 12:00:00,1996,4,29,12,830779200,36.057420235853655,5.830937786682674,97.84535753322744,21.8151856035859,0.0,0.10495282940420857,0.1
1996-04-29 18:00:00,1996,4,29,18,830800800,28.975190761671712,6.342193965203694,97.77237208962894,0.5613778679704581,0.0,0.1292608426278097,0.1
1996-04-30 00:00:00,1996,4,30,0,830822400,24.901164272408963,5.425537217985194,98.03001428695937,0.5606624329580902,0.0,0.13659096344804153,0.1
1996-04-30 06:00:00,1996,4,30,6,830844000,31.657685505014516,6.66766901821269,97.68671495675783,0.12082747878106037,0.0,0.09570288252723896,0.1
1996-04-30 12:00:00,1996,4,30,12,830865600,41.14951405301877,8.601714170628652,97.99144950071542,21.93281081942509,0.0,0.08,0.1
1996-04-30 18:00:00,1996,4,30,18,830887200,30.05438227842793,5.3805438944906,98.12728417504736,0.6989733709591132,0.0,0.11752071475942488,0.1
1996-05-01 00:00:00,1996,5,1,0,830908800,28.84087209645794,7.3297221326708,97.2684791078044,0.07452717691623167,0.0,0.13579661485979402,0.1
1996-05-01 06:00:00,1996,5,1,6,830930400,28.905722122636107,6.481001396406851,98.09156211071445,0.3025669368023042,0.0,0.11261909413395306,0.1
1996-05-01 12:00:00,1996,5,1,12,830952000,38.14789276960864,5.067060265118527,97.98422767700859,21.288001785881754,0.0,0.12518955641472423,0.1
1996-05-01 18:00:00,1996,5,1,18,830973600,30.592975661786323,5.630669075269468,97.96546427528165,0.30058537604336005,0.0,0.08650250539132279,0.1
1996-05-02 00:00:00,1996,5,2,0,830995200,25.49011993290382,5.758771729409878,98.12060244162149,0.4957884864580455,0.0,0.14623512333287694,0.1
1996-05-02 06:00:00,1996,5,2,6,831016800,32.615387854858426,6.137634913654764,98.08026200082885,0.4986613851871392,0.0,0.09330091787491046,0.1
1996-05-02 12:00:00,1996,5,2,12,831038400,37.550118332543235,4.848177507843563,97.93231501907624,22.057835775623726,0.0,0.08116555872964709,0.1
1996-05-02 18:00:00,1996,5,2,18,831060000,30.791195519318155,5.570588430203349,97.80738024683347,0.39262607528206733,0.0,0.08629392641235496,0.1
1996-05-03 00:00:00,1996,5,3,0,831081600,26.908661233882736,6.634284909685094,98.50611157808254,0.4163398618325158,0.0,0.12129388465642882,0.1
1996-05-03 06:00:00,1996,5,3,6,831103200,32.27388683179331,6.044756567920567,97.92173469664317,0.7096504946788685,0.0,0.1525030530396109,0.1
1996-05-03 12:00:00,1996,5,3,12,831124800,34.57245193036749,4.995937119346768,98.12474439186852,21.7093407431953,0.0,0.09728206958379024,0.1
1996-05-03 18:00:00,1996,5,3,18,831146400,28.71610815256912,7.100030978218532,97.69866627988306,0.5515478367487096,5.846226115308947,0.1716219116203443,0.1
1996-05-04 00:00:00,1996,5,4,0,831168000,25.905559688047237,5.310481026219268,98.02096740461516,0.7015997123049493,0.0,0.14197766971350906,0.10600489695250379
1996-05-04 06:00:00,1996,5,4,6,831189600,31.29885151132021,8.4273307903414,98.09903943019886,0.12186086083603354,0.0,0.10599974521203857,0.1
1996-05-04 12:00:00,1996,5,4,12,831211200,34.61867627695352,5.118552911837631,98.28662626832013,21.692751224146626,0.0,0.09431807122074017,0.1
1996-05-04 18:00:00,1996,5,4,18,831232800,31.944677609237786,5.79796560258377,98.02115026494282,0.44582305615023815,0.0,0.09543826965981238,0.1
1996-05-05 00:00:00,1996,5,5,0,831254400,26.346907840218613,8.247583107128255,97.70815827719235,0.9325267375950826,0.0,0.10123587981667412,0.1
1996-05-05 06:00:00,1996,5,5,6,831276000,31.82396921739592,7.091693702738364,97.75260976883408,0.9895800799670297,0.0,0.1155597337071002,0.1
1996-05-05 12:00:00,1996,5,5,12,831297600,36.418390677017705,5.981386579111528,97.96473767529555,22.358856329758925,6.378447967523615,0.16204402601725082,0.1
1996-05-05 18:00:00,1996,5,5,18,831319200,30.5128396929543,5.278307926720822,98.46995751199914,0.9263891673279301,0.0,0.11655806296186062,0.1
1996-05-06 00:00:00,1996,5,6,0,831340800,29.75284789911482,6.053533496167822,97.9656808402496,0.5152549093179695,0.0,0.11893669556848217,0.12951743600928983
1996-05-06 06:00:00,1996,5,6,6,831362400,29.190223272703065,5.3280422122121305,97.9643601367657,0.1565588837864793,0.0,0.09531078927462187,0.11283625026898474
1996-05-06 12:00:00,1996,5,6,12,831384000,33.39590248074427,5.063879526818474,98.0469737028229,21.860090400491284,0.0,0.09731285073734941,0.11849109116419364
1996-05-06 18:00:00,1996,5,6,18,831405600,29.76132370103651,6.24214696262524,98.19662467432168,0.9667187988198266,0.0,0.08,0.1
1996-05-07 00:00:00,1996,5,7,0,831427200,24.958042931823876,5.266497462834926,97.72987739745777,0.5344674049610223,0.0,0.0877033864659956,0.1
1996-05-07 06:00:00,1996,5,7,6,831448800,30.637129291629762,6.507913901422661,97.96753949418866,0.8019857768256079,0.0,0.14710266458837387,0.11077997652094065
1996-05-07 12:00:00,1996,5,7,12,831470400,37.70451588512975,5.321424968600139,97.9191474058933,21.803440058362938,0.0,0.1289656243303925,0.1
1996-05-07 18:00:00,1996,5,7,18,831492000,27.3349776165048,5.922734880089431,98.31539572266743,0.22827248209386672,0.0,0.14890118421818715,0.1
1996-05-08 00:00:00,1996,5,8,0,831513600,28.141969042539465,5.792731953714065,97.59531562549631,0.25924996118069155,0.0,0.09762301316207044,0.1
1996-05-08 06:00:00,1996,5,8,6,831535200,34.09003302031519,6.60370357750392,98.83097562540468,0.18385697463412742,0.0,0.11299921276188407,0.12414108115280333
1996-05-08 12:00:00,1996,5,8,12,831556800,37.15447918887324,5.139840526345104,97.99038913423544,22.254841759635152,0.0,0.11826880540403575,0.1
1996-05-08 18:00:00,1996,5,8,18,831578400,31.97108828865817,6.9506345435311525,98.10520828099169,0.6905959404148553,0.0,0.10081142415424355,0.1
1996-05-09 00:00:00,1996,5,9,0,831600000,28.611187063474095,5.339183290196699,97.36251587911973,0.2321774235624139,7.718563551098823,0.17840685380747312,0.1
1996-05-09 06:00:00,1996,5,9,6,831621600,33.10878610836718,10.785252579484307,97.87107871422826,0.6315352770409588,0.0,0.12113209128343132,0.10040063237551371
1996-05-09 12:00:00,1996,5,9,12,831643200,36.605796020129574,5.162956102808065,98.28272906529453,21.959049043780894,0.0,0.1366786782788873,0.1
1996-05-09 18:00:00,1996,5,9,18,831664800,33.52249941641168,5.437566269801717,97.71983872408714,0.5963718460312631,0.0,0.14231041172449124,0.1
1996-05-10 00:00:00,1996,5,10,0,831686400,25.482247876082436,6.66528687535966,97.6502631587437,0.42680838903024143,0.0,0.127283548889903,0.1319606997555472
1996-05-10 06:00:00,1996,5,10,6,831708000,30.828900879528113,5.263474702784852,98.50766575127216,0.8033904715426451,0.0,0.10186791396054472,0.13636730998013682
1996-05-10 12:00:00,1996,5,10,12,831729600,38.48482190181501,8.526503439957725,98.3360020740924,21.876094086567804,0.0,0.14783808964855355,0.10671555495957345
1996-05-10 18:00:00,1996,5,10,18,831751200,31.402953182979644,7.547487962828137,97.74005610663839,0.14205077646870734,0.0,0.10827089266965953,0.1
1996-05-11 00:00:00,1996,5,11,0,831772800,29.2765432936784,6.604557525255685,97.67136910493431,0.059958519029061685,0.0,0.11634387325143401,0.1
1996-05-11 06:00:00,1996,5,11,6,831794400,31.881268817920972,5.287609474906596,98.14023779621242,0.6794100151059472,0.0,0.13020519370053385,0.1
1996-05-11 12:00:00,1996,5,11,12,831816000,38.85156977557276,6.433272921981435,97.86725466386993,22.68720257545274,0.0,0.11258830446429971,0.1
1996-05-11 18:00:00,1996,5,11,18,831837600,31.408308900395863,4.893172416338512,97.62532146261955,0.43571416847404043,0.0,0.09813575951475238,0.1
1996-05-12 00:00:00,1996,5,12,0,831859200,28.282713678391563,6.411050472688979,97.78104120451637,0.445549109198642,0.0,0.16190886209761546,0.10829939037504213
1996-05-12 06:00:00,1996,5,12,6,831880800,30.959014010697746,5.628900083022234,97.97464838325226,0.5422529977603292,0.0,0.15597583538212684,0.1
1996-05-12 12:00:00,1996,5,12,12,831902400,38.50303654273268,4.690442654865042,98.05343864277317,22.47157578305774,0.0,0.12396735586816982,0.10548175962004136
1996-05-12 18:00:00,1996,5,12,18,831924000,33.74367149185107,6.58080145122638,98.23296914426511,0.7598475580352297,0.0,0.1197309049277829,0.1
1996-05-13 00:00:00,1996,5,13,0,831945600,26.708746867943976,8.942417732505191,97.55249971046621,0.8051905992361389,0.0,0.1375117658986295,0.1
1996-05-13 06:00:00,1996,5,13,6,831967200,33.14007000697024,5.121258355060481,98.09792680144115,0.4775381933286167,0.0,0.10385366186288772,0.1
1996-05-13 12:00:00,1996,5,13,12,831988800,37.036728505624744,6.4840126579310144,98.04489817230039,22.635631667147457,0.0,0.12558493370393678,0.1
1996-05-13 18:00:00,1996,5,13,18,832010400,32.12858377429394,12.106010673299236,97.64183567838828,0.944071450590833,4.7707226395959985,0.19165046998556967,0.12258784921426592
1996-05-14 00:00:00,1996,5,14,0,832032000,27.206230574875576,6.84744731483427,97.61664336651364,0.9338667609906312,0.0,0.11153293800333636,0.1
1996-05-14 06:00:00,1996,5,14,6,832053600,32.25434637775701,6.4420150494180435,98.33247954931765,0.6226970866559648,0.0,0.1617143870257857,0.11513018788867463
1996-05-14 12:00:00,1996,5,14,12,832075200,39.56176217857879,7.348756621344352,97.83781356991295,22.32173715648776,0.0,0.15373035824142023,0.11467888120887507
1996-05-14 18:00:00,1996,5,14,18,832096800,33.846078600555416,5.187648460533859,98.1349049461869,0.06875315059108081,0.0,0.15227446265511074,0.12891315994405722
1996-05-15 00:00:00,1996,5,15,0,832118400,27.66301972317395,8.194801645495907,97.80794557643044,0.2759579233951853,13.182885662716387,0.27115729990990994,0.15837888217727103
1996-05-15 06:00:00,1996,5,15,6,832140000,34.988728713247795,4.830641080946515,97.77181584102713,0.8508107670957683,0.0,0.11385908547029192,0.1060072188661247
1996-05-15 12:00:00,1996,5,15,12,832161600,37.13787989953906,5.541823445376084,98.10734402766164,23.046001939262034,0.0,0.13643677031146825,0.13564921270034036
1996-05-15 18:00:00,1996,5,15,18,832183200,31.192710414052005,5.722394742753,98.03283143355743,0.38218123165284396,0.0,0.10964744270363186,0.10212632527672931
1996-05-16 00:00:00,1996,5,16,0,832204800,27.474042731487696,5.21692591681128,98.15252067328494,0.12275755381537057,0.0,0.1595676751903432,0.1
1996-05-16 06:00:00,1996,5,16,6,832226400,34.307916087085665,7.367620486792398,97.68058258234792,0.40183884385821045,0.0,0.10967188552916111,0.14590502924370446
1996-05-16 12:00:00,1996,5,16,12,832248000,38.90437399425557,4.768740571685598,98.14332295158245,22.972790630334586,0.0,0.1507881470879712,0.1374844255702788
1996-05-16 18:00:00,1996,5,16,18,832269600,31.566007314405162,6.50361388645971,97.45989462291647,0.9748540638397609,0.0,0.13071630730872077,0.18240998631209177
1996-05-17 00:00:00,1996,5,17,0,832291200,29.73721307824473,8.000371334330175,97.99533808583693,0.427392963074977,0.0,0.12795183201509996,0.17248783395964407
1996-05-17 06:00:00,1996,5,17,6,832312800,35.14395145508495,4.789278574483685,97.79520290237909,0.5355867872040505,0.0,0.13854228945174915,0.1
1996-05-17 12:00:00,1996,5,17,12,832334400,36.10265435001934,8.443997008296925,97.38982625416246,22.19496809736018,0.0,0.11781468230818909,0.1
1996-05-17 18:00:00,1996,5,17,18,832356000,31.594114935545566,7.723602934636419,97.87042735536177,0.8868567814755353,0.0,0.17656738894873378,0.15379016302769383
1996-05-18 00:00:00,1996,5,18,0,832377600,27.313889066894998,4.7061051284563895,97.30121751580761,0.22965782833231296,0.0,0.14353112301494195,0.1
1996-05-18 06:00:00,1996,5,18,6,832399200,34.74606937271,5.292496311731276,97.67846565521945,0.3721929076529279,0.0,0.13843685017764754,0.1
1996-05-18 12:00:00,1996,5,18,12,832420800,37.34455036511626,5.016510933184914,98.21383581761864,22.904135015613598,0.0,0.17547664343973934,0.13718358715556805
1996-05-18 18:00:00,1996,5,18,18,832442400,35.312026420278045,4.9867890074571,97.92366296891389,0.8242007959018604,0.0,0.10331286676900325,0.13339194772426335
1996-05-19 00:00:00,1996,5,19,0,832464000,29.137914583054997,4.68565809317774,97.62742772774058,0.6705103959294884,0.0,0.1551657935455914,0.1
1996-05-19 06:00:00,1996,5,19,6,832485600,34.82702339504527,4.579344248282988,97.71666049369635,0.6396258545403459,0.0,0.16636131699575496,0.1436549871579037
1996-05-19 12:00:00,1996,5,19,12,832507200,37.713741587868775,5.212689987893048,97.33474318660473,22.484521702197803,0.0,0.14719039236141118,0.1512749781161994
1996-05-19 18:00:00,1996,5,19,18,832528800,30.753473281232935,7.364286816374435,97.50084879474743,0.7724672563366523,0.0,0.09870593924099631,0.12486113941422299
1996-05-20 00:00:00,1996,5,20,0,832550400,27.917760141629056,5.422215754193791,97.64521578122178,0.1454078693158899,0.0,0.18508160965366507,0.11258398331124393
1996-05-20 06:00:00,1996,5,20,6,832572000,33.849519573877295,6.35058465209128,98.27835906580455,0.19149744545622838,0.0,0.11585256638855981,0.18350174671208277
1996-05-20 12:00:00,1996,5,20,12,832593600,37.39053035722885,4.611726413611129,97.81667358465323,23.018519847686548,0.0,0.14269488694688515,0.18031405294684916
1996-05-20 18:00:00,1996,5,20,18,832615200,31.77683169896518,6.404205192987275,97.64312973970536,0.004943995086797171,0.0,0.1227920990482968,0.13521420133451933
1996-05-21 00:00:00,1996,5,21,0,832636800,24.93511688126737,4.797270467433725,97.48887378628527,0.7092021851009433,0.0,0.11291122350784705,0.1
1996-05-21 06:00:00,1996,5,21,6,832658400,32.89220661443784,5.819346455114827,98.10658185657512,0.15529987497844844,0.0,0.1291907412400894,0.16756097156838684
1996-05-21 12:00:00,1996,5,21,12,832680000,37.634182669230626,4.789153455776565,97.59000950870865,23.308814180073796,0.0,0.12749719229446774,0.12411061460105664
1996-05-21 18:00:00,1996,5,21,18,832701600,35.720442521210934,7.372906504629144,97.56586849737319,0.6861736292113858,0.0,0.19620045608400066,0.11929181222287659
1996-05-22 00:00:00,1996,5,22,0,832723200,25.472281023238658,4.944569884264778,97.47685444394128,0.6235940977943506,0.0,0.21760608538318374,0.16969899975000774
1996-05-22 06:00:00,1996,5,22,6,832744800,31.58089609910032,5.779300104203489,98.20479826938025,0.5217102435018582,0.0,0.1617849440410081,0.18249499116809456
1996-05-22 12:00:00,1996,5,22,12,832766400,40.79951137292353,5.855046588678948,97.55275484486889,22.833981479263695,0.0,0.15675533977393455,0.14310100915035334
1996-05-22 18:00:00,1996,5,22,18,832788000,31.88887466188816,4.980952120410482,98.12642933606013,0.43341873388553703,0.0,0.17595259614430753,0.13824053899045774
1996-05-23 00:00:00,1996,5,23,0,832809600,28.580773645726556,6.876869487910983,97.66694415050863,0.6743721870336453,0.0,0.17247893895412017,0.17438517278328744
1996-05-23 06:00:00,1996,5,23,6,832831200,31.821196630743657,6.218657497850203,97.52658861966604,0.8838876285518277,0.0,0.15518227378596974,0.20494629425621094
1996-05-23 12:00:00,1996,5,23,12,832852800,39.572625346458224,4.594529961281945,98.01768050447431,22.89154946564426,0.0,0.14859741307791463,0.14514689532679964
1996-05-23 18:00:00,1996,5,23,18,832874400,34.595110736477565,7.111723851907893,97.58935057089734,0.3425069990656589,12.715976709516271,0.29671085236418104,0.17844654518369962
1996-05-24 00:00:00,1996,5,24,0,832896000,27.702918967579937,4.606622566589724,97.36587171312699,0.9812025168284948,0.0,0.18803054192592467,0.12801098683479728
1996-05-24 06:00:00,1996,5,24,6,832917600,34.58632614400413,13.235331062205113,97.84835137699312,0.17646756953158194,0.0,0.1624976546257258,0.14920641748586164
1996-05-24 12:00:00,1996,5,24,12,832939200,36.81987221833972,5.3222303822604395,97.69910130521012,22.496983493026182,0.0,0.1619031329673085,0.13607177906648824
1996-05-24 18:00:00,1996,5,24,18,832960800,29.895491552785302,5.566224336628708,97.30822748540443,0.7120096707883099,0.0,0.16871141793057157,0.10473550462358198
1996-05-25 00:00:00,1996,5,25,0,832982400,28.235498703992278,4.84376328298977,97.33468483392437,0.005392285811367414,0.0,0.15607790263666682,0.13011455461986693
1996-05-25 06:00:00,1996,5,25,6,833004000,30.1380073987472,4.99316535682881,97.55649884379599,0.7966348177738771,0.0,0.1688838544483604,0.1489417155179614
1996-05-25 12:00:00,1996,5,25,12,833025600,40.04259962843596,7.768020954107651,97.45462490892916,23.472042787955264,0.0,0.19231234226252686,0.12629151269848107
1996-05-25 18:00:00,1996,5,25,18,833047200,33.64803842929364,5.845777166317319,98.32594241537822,0.760395191465457,0.0,0.1755425373038958,0.16915654558144477
1996-05-26 00:00:00,1996,5,26,0,833068800,29.74361353161137,7.373184710137614,98.06900415908189,0.6179797293950688,0.0,0.14914093526358072,0.11314788511163572
1996-05-26 06:00:00,1996,5,26,6,833090400,33.36143101404515,4.504262379242043,97.45703319836475,0.24579714907831873,0.0,0.15886585394510117,0.14934536195237386
1996-05-26 12:00:00,1996,5,26,12,833112000,39.2341750505626,5.760399850742854,97.2820705030565,22.79990771649316,0.0,0.1616040441372276,0.25035370957073383
1996-05-26 18:00:00,1996,5,26,18,833133600,35.39014623703759,4.822152830953162,97.58521828658833,0.015859077176219247,0.0,0.18011057173841308,0.1810530915758637
1996-05-27 00:00:00,1996,5,27,0,833155200,28.616031164617404,4.843630104709376,97.84764256004215,0.5834470398859828,0.0,0.12822882697329105,0.22421955451422895
1996-05-27 06:00:00,1996,5,27,6,833176800,33.758886030339674,5.5085955295085585,98.37255840045155,0.25376229275062046,0.0,0.18018807792868408,0.1368892160369897
1996-05-27 12:00:00,1996,5,27,12,833198400,39.02613568087362,4.464783018533364,97.65689887523382,23.113766171067244,0.0,0.21321260184484078,0.19357274847729625
1996-05-27 18:00:00,1996,5,27,18,833220000,31.11790697041718,6.064124070397742,98.05068719994647,0.14312379111451834,0.0,0.17404225564895096,0.19602213037851407
1996-05-28 00:00:00,1996,5,28,0,833241600,30.356116007224536,4.3790234367016385,97.81167583294378,0.5852854714879511,0.0,0.15898039173540418,0.21222623886277286
1996-05-28 06:00:00,1996,5,28,6,833263200,35.10296741629093,4.477801669744615,97.28417946165533,0.5624260189012991,0.0,0.14354170145084588,0.17131196149963906
1996-05-28 12:00:00,1996,5,28,12,833284800,37.8142642652871,4.813418818752654,97.98929190135644,23.612495927311777,0.0,0.1541017455689019,0.1669801156184873
1996-05-28 18:00:00,1996,5,28,18,833306400,34.30099969984817,5.872375237207068,97.50172490758226,0.5105143102625865,0.0,0.1443208998726223,0.1932339044990829
1996-05-29 00:00:00,1996,5,29,0,833328000,28.48744702545458,8.127097374342215,98.00115544543806,0.12249917345887562,0.0,0.1781940883723746,0.17313984829331605
1996-05-29 06:00:00,1996,5,29,6,833349600,32.698080367361555,5.339333944354778,97.7375105409574,0.9848602401868918,0.0,0.1628493280652624,0.2102840978853764
1996-05-29 12:00:00,1996,5,29,12,833371200,38.75509770774869,4.364173192903831,97.94440021656891,23.14409219087942,0.0,0.18981700289161715,0.18920931629096582
1996-05-29 18:00:00,1996,5,29,18,833392800,34.31992853397949,5.274147383763806,97.64313367614722,0.7074264093111667,0.0,0.180873726352618,0.2099503246552765
