datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1997-04-01 00:00:00,1997,4,1,0,859852800,19.226995054109732,5.8418067747767175,98.21565339454095,0.7855872932846066,0.0,0.08,0.1
1997-04-01 06:00:00,1997,4,1,6,859874400,28.596455070897676,6.519352132833294,98.13113741177503,0.7746256655958993,0.0,0.08,0.1
1997-04-01 12:00:00,1997,4,1,12,859896000,34.10905808363689,5.0061342082945846,98.24611799496107,19.032744127522015,0.0,0.08101718026735621,0.1
1997-04-01 18:00:00,1997,4,1,18,859917600,25.897001563034973,5.02071699131623,98.44433019594203,0.6128155131775226,0.0,0.08,0.1
1997-04-02 00:00:00,1997,4,2,0,859939200,22.613204727718376,9.665467370379387,97.66520072427977,0.41267012820007265,6.622747991767082,0.1167089992222251,0.1
1997-04-02 06:00:00,1997,4,2,6,859960800,22.737310835537734,6.526028819695895,98.32712170693252,0.4375594726420957,0.0,0.08,0.1
1997-04-02 12:00:00,1997,4,2,12,859982400,28.13433160421971,5.529989033365979,98.37239601129228,19.71643876036844,0.0,0.08,0.1
1997-04-02 18:00:00,1997,4,2,18,860004000,27.055393892145542,6.188944430048553,98.05089372634143,0.8266577551517601,0.0,0.08,0.1
1997-04-03 00:00:00,1997,4,3,0,860025600,21.728501917488874,6.3676905951756035,98.76596322507179,0.05643821391376924,0.0,0.08,0.1
1997-04-03 06:00:00,1997,4,3,6,860047200,29.52851860947094,5.002420086301968,98.9623329398159,0.831627452772351,2.4308563823349907,0.08,0.1
1997-04-03 12:00:00,1997,4,3,12,860068800,34.53390434470393,7.507590981338078,98.68166651905076,19.258278410161232,0.0,0.08,0.1
1997-04-03 18:00:00,1997,4,3,18,860090400,28.421256983168135,9.978459342236157,98.52465351824897,0.5326886954568224,0.0,0.08,0.1
1997-04-04 00:00:00,1997,4,4,0,860112000,23.834821558364577,7.600337450188936,98.31739304758682,0.22980264658083915,0.0,0.08,0.1
1997-04-04 06:00:00,1997,4,4,6,860133600,29.02712136627901,6.903476457627061,99.04133937961093,0.40607295221420625,0.0,0.08,0.1
1997-04-04 12:00:00,1997,4,4,12,860155200,32.31139660645474,5.773357137223883,98.5058500478321,19.897924285324628,0.0,0.08,0.1
1997-04-04 18:00:00,1997,4,4,18,860176800,27.878934037696517,7.090762563487422,98.52411848887728,0.6967192887217848,0.0,0.08,0.1
1997-04-05 00:00:00,1997,4,5,0,860198400,22.614967099763987,6.5446974927083,98.20074239084659,0.9138093847571411,0.0,0.08,0.1
1997-04-05 06:00:00,1997,4,5,6,860220000,28.023597863686323,6.571092798559199,98.60515361936129,0.22216284221028104,0.0,0.08,0.1
1997-04-05 12:00:00,1997,4,5,12,860241600,33.33207075011164,7.871076984565095,98.3487002655441,19.703570018655583,0.0,0.08,0.1
1997-04-05 18:00:00,1997,4,5,18,860263200,24.198499305286244,8.548792617206313,98.35021153998548,0.3273746851641921,0.0,0.08,0.1
1997-04-06 00:00:00,1997,4,6,0,860284800,27.4027390857564,8.28738791097954,98.34685230327553,0.15358947277717494,0.0,0.08,0.1
1997-04-06 06:00:00,1997,4,6,6,860306400,28.241461918057432,5.305442604510141,98.72291108807012,0.49557804587434173,0.0,0.08,0.1
1997-04-06 12:00:00,1997,4,6,12,860328000,31.680933010655878,7.711470341354256,98.29046136817517,20.165378195006006,0.0,0.1023227377702276,0.1
1997-04-06 18:00:00,1997,4,6,18,860349600,31.891928206568846,6.010903611706284,97.9231782202254,0.862909332782002,0.0,0.08,0.1
1997-04-07 00:00:00,1997,4,7,0,860371200,23.526194622360908,5.25759772899045,98.31230610261981,0.6343015796989118,0.0,0.08,0.1
1997-04-07 06:00:00,1997,4,7,6,860392800,29.117267271576676,5.6599109335503375,98.68383790068862,0.17987828703590725,0.0,0.08,0.1
1997-04-07 12:00:00,1997,4,7,12,860414400,32.33681519169375,5.935798991496567,98.6619771965028,19.50194018145104,0.0,0.08,0.1
1997-04-07 18:00:00,1997,4,7,18,860436000,27.967104841394917,6.321217069599911,98.39248553907882,0.9622805287398591,0.0,0.08,0.1
1997-04-08 00:00:00,1997,4,8,0,860457600,20.320443504971678,5.659833485611085,98.91258308266322,0.5260954102804393,0.0,0.09551784526107285,0.1
1997-04-08 06:00:00,1997,4,8,6,860479200,28.316157688597567,5.149159887110455,98.50341796511323,0.25772335472130903,0.0,0.08,0.1
1997-04-08 12:00:00,1997,4,8,12,860500800,34.240018885798165,5.4532535041948496,98.12544125223218,19.77383116463971,0.0,0.08,0.1
1997-04-08 18:00:00,1997,4,8,18,860522400,31.04391190497391,5.784284415816201,98.7878433990306,0.14540151135371387,0.0,0.08,0.1
1997-04-09 00:00:00,1997,4,9,0,860544000,22.21613625531496,8.915987133316769,98.02737563349693,0.9362658751335261,0.0,0.08,0.1
1997-04-09 06:00:00,1997,4,9,6,860565600,29.1691294020934,5.547760414044327,98.35784978539591,0.7460277457075393,0.0,0.08,0.1
1997-04-09 12:00:00,1997,4,9,12,860587200,33.07969419526361,6.64864278578822,98.20787687010967,19.648671615470487,8.096159180878837,0.12336231083009,0.1
1997-04-09 18:00:00,1997,4,9,18,860608800,27.44313320234104,5.0349411324855655,97.99497334523683,0.6446582482056519,0.0,0.08,0.1
1997-04-10 00:00:00,1997,4,10,0,860630400,24.346082872134225,8.108504641202313,98.67533192551264,0.26683709134334066,0.0,0.08,0.1
1997-04-10 06:00:00,1997,4,10,6,860652000,30.025774819399963,5.18515902895564,98.65272510240298,0.6716877245487551,0.0,0.08,0.1
1997-04-10 12:00:00,1997,4,10,12,860673600,34.36249102493216,5.448059426619956,98.68620653442808,19.855624943831295,0.0,0.08,0.1
1997-04-10 18:00:00,1997,4,10,18,860695200,28.299058690660903,5.800536861634968,98.28161910863666,0.8287097381125795,0.0,0.1025596703071795,0.1
1997-04-11 00:00:00,1997,4,11,0,860716800,24.659699788534372,5.343286979167212,98.65657644032332,0.2506195054497725,0.0,0.08,0.1
1997-04-11 06:00:00,1997,4,11,6,860738400,27.987438402233057,5.8717858681481605,97.83295541416638,0.3050832796835452,0.0,0.08,0.1
1997-04-11 12:00:00,1997,4,11,12,860760000,32.21964671771265,5.796961755394519,98.37773962993128,20.451663257014236,0.0,0.08,0.1
1997-04-11 18:00:00,1997,4,11,18,860781600,28.349237152224585,5.650840073199008,98.62364756044194,0.08508192707388593,0.0,0.08,0.1
1997-04-12 00:00:00,1997,4,12,0,860803200,24.877555531718723,7.1643810877438465,98.44169081708469,0.6406696151148428,0.0,0.08,0.1
1997-04-12 06:00:00,1997,4,12,6,860824800,30.294122520238446,5.416980190808965,98.40465103501678,0.8783060414605018,0.0,0.08,0.1
1997-04-12 12:00:00,1997,4,12,12,860846400,32.475284091055975,6.384161277173931,98.11719984248468,20.60806246020873,0.0,0.08,0.1
1997-04-12 18:00:00,1997,4,12,18,860868000,33.14125036559246,5.382929055444194,98.35578016262659,0.8526132126333605,0.0,0.08,0.1
1997-04-13 00:00:00,1997,4,13,0,860889600,20.53457089700924,5.098992445531751,98.17390736559531,0.3332835463653714,0.0,0.08,0.1
1997-04-13 06:00:00,1997,4,13,6,860911200,28.60049313537247,5.186830991702758,97.99115824780552,0.3942807731977397,0.0,0.08,0.1
1997-04-13 12:00:00,1997,4,13,12,860932800,35.91403945356714,5.776945220907336,98.01245714776893,20.458233714569598,0.0,0.08255654781418603,0.1
1997-04-13 18:00:00,1997,4,13,18,860954400,29.75365635451106,5.879388687922474,98.34230891910961,0.8986666407625508,0.0,0.08,0.1
1997-04-14 00:00:00,1997,4,14,0,860976000,26.240075477766034,5.469143459772528,98.09650852814015,0.054646522239165995,0.0,0.08,0.1
1997-04-14 06:00:00,1997,4,14,6,860997600,30.621241802785537,5.152340744591762,98.7732518601788,0.9742400380464533,0.0,0.08,0.1
1997-04-14 12:00:00,1997,4,14,12,861019200,32.376929514010236,11.113857007357804,98.67181007740051,20.422667054725853,0.0,0.08,0.1
1997-04-14 18:00:00,1997,4,14,18,861040800,26.22889830298793,6.365391961251261,98.93014554270933,0.09173946467533012,0.0,0.08,0.1
1997-04-15 00:00:00,1997,4,15,0,861062400,22.909991269758283,7.918683839828922,98.46810057172425,0.9454632926387566,0.0,0.08,0.1
1997-04-15 06:00:00,1997,4,15,6,861084000,29.959542780657582,5.94288791693581,98.08329372155822,0.2915699617110258,0.0,0.09668161664765659,0.1
1997-04-15 12:00:00,1997,4,15,12,861105600,35.8339847539641,8.02082817351584,98.25411216236319,20.915634991827226,0.0,0.08,0.1
1997-04-15 18:00:00,1997,4,15,18,861127200,28.902519610933965,6.650368715619127,98.08214027989501,0.2796709693948066,0.0,0.08,0.1
1997-04-16 00:00:00,1997,4,16,0,861148800,25.36529571650858,7.949110000469837,98.15852518098758,0.09841085770578073,15.35058229506407,0.2458064819435266,0.1
1997-04-16 06:00:00,1997,4,16,6,861170400,26.077078705897677,5.343616950477886,98.6355101424728,0.09321218235679873,0.0,0.08,0.1
1997-04-16 12:00:00,1997,4,16,12,861192000,36.19913813903472,7.253365458372399,97.99333904799548,20.951083649076942,0.0,0.08,0.1
1997-04-16 18:00:00,1997,4,16,18,861213600,28.954816245110575,5.843489258210847,98.47340245344445,0.33255361548934914,0.0,0.08,0.1
1997-04-17 00:00:00,1997,4,17,0,861235200,23.614072032878276,6.260252197540977,98.59393439746104,0.7246613029625812,0.0,0.0990955187930781,0.1
1997-04-17 06:00:00,1997,4,17,6,861256800,28.92476531638311,5.145443701513024,97.7503586290088,0.9113941442475167,8.567705865149392,0.1887215111007275,0.1
1997-04-17 12:00:00,1997,4,17,12,861278400,34.870387139538906,10.715483830990499,98.24156277601412,20.865695603126493,0.0,0.08891918481572171,0.1
1997-04-17 18:00:00,1997,4,17,18,861300000,30.494782758687094,6.240974979224967,98.55103623963963,0.33843549100050635,0.0,0.08,0.1
1997-04-18 00:00:00,1997,4,18,0,861321600,24.858433857241607,5.346798176530299,98.03359291134085,0.10900198973428488,0.0,0.08,0.1
1997-04-18 06:00:00,1997,4,18,6,861343200,27.422899086344234,7.0432700059417215,98.50964047051097,0.9309715636169273,0.0,0.08,0.1
1997-04-18 12:00:00,1997,4,18,12,861364800,33.991030711188024,6.40403573808261,98.02689941224541,20.660307675013357,0.0,0.08,0.1
1997-04-18 18:00:00,1997,4,18,18,861386400,28.85777419358894,6.683573219841456,97.9849272843168,0.13776705020501892,0.0,0.08,0.1
1997-04-19 00:00:00,1997,4,19,0,861408000,26.062157673034342,8.351207486395193,98.10753231172271,0.26800370106934523,0.0,0.08303741848586738,0.1
1997-04-19 06:00:00,1997,4,19,6,861429600,29.110053203273672,5.127039569848483,98.11914866773007,0.9091193225124029,0.0,0.08,0.1
1997-04-19 12:00:00,1997,4,19,12,861451200,36.362884529290255,5.707410692883324,98.85687066484972,21.19166967057546,0.0,0.08,0.1
1997-04-19 18:00:00,1997,4,19,18,861472800,30.08139419415974,10.208880513644603,98.18451960252101,0.9692543713457659,0.0,0.08,0.1
1997-04-20 00:00:00,1997,4,20,0,861494400,26.411184068828042,4.949511332752169,98.97165050830691,0.9124876710698917,0.0,0.08,0.1
1997-04-20 06:00:00,1997,4,20,6,861516000,29.780487954192175,5.813050681755808,98.01204154387347,0.1695737844862264,0.0,0.08,0.1
1997-04-20 12:00:00,1997,4,20,12,861537600,35.862562735142056,5.986116099310721,98.10816735583496,20.516699014434366,0.0,0.08,0.1
1997-04-20 18:00:00,1997,4,20,18,861559200,30.582584729137924,7.027189242640885,98.16557279455446,0.6638297746142828,0.0,0.10805685758242345,0.1
1997-04-21 00:00:00,1997,4,21,0,861580800,23.948605090384522,5.152601227410356,97.8999365315722,0.21023909379396388,0.0,0.09908178696216406,0.1
1997-04-21 06:00:00,1997,4,21,6,861602400,29.300790895957178,6.743859766111531,97.78077362500753,0.9579585987504727,0.0,0.08,0.1
1997-04-21 12:00:00,1997,4,21,12,861624000,36.54589699682231,6.016913207351953,98.0528647647416,20.519377605420836,0.0,0.10412450819971822,0.1
1997-04-21 18:00:00,1997,4,21,18,861645600,30.463756383366956,5.554202043081936,98.12272455475188,0.15615883602603026,0.0,0.09153171277188418,0.1
1997-04-22 00:00:00,1997,4,22,0,861667200,26.207061947309715,5.478652403565888,98.30544781642587,0.3217782272786841,0.0,0.08,0.1
1997-04-22 06:00:00,1997,4,22,6,861688800,30.51850107573543,9.887437530205808,98.03252146752965,0.583485755545764,0.0,0.1099647757788727,0.1
1997-04-22 12:00:00,1997,4,22,12,861710400,34.45265962791134,5.344607498591306,97.9130562115062,21.211188509365165,0.0,0.08,0.1
1997-04-22 18:00:00,1997,4,22,18,861732000,30.436508958095622,11.878156876550214,98.14178086373477,0.3120855064855475,0.0,0.08,0.1
1997-04-23 00:00:00,1997,4,23,0,861753600,24.63048896216951,5.170557334143555,98.43009821965266,0.10765275489507209,0.0,0.08,0.1
1997-04-23 06:00:00,1997,4,23,6,861775200,29.186333310152218,5.0285448031069935,98.12737564526736,0.5566852459428939,0.0,0.10788134981385643,0.1
1997-04-23 12:00:00,1997,4,23,12,861796800,35.980367923701955,6.744631717965284,98.2436280705801,20.991715173783422,0.0,0.13222799789008613,0.1
1997-04-23 18:00:00,1997,4,23,18,861818400,31.102694626763913,7.878523070640851,97.87113287749565,0.38160661818968367,0.0,0.08,0.1
1997-04-24 00:00:00,1997,4,24,0,861840000,23.465695813345814,5.815679512945895,97.59681651899372,0.45574962089366067,0.0,0.08,0.1
1997-04-24 06:00:00,1997,4,24,6,861861600,29.764545480274634,5.356227371748823,98.30692809236692,0.26807495280361104,0.0,0.11833159000388271,0.1
1997-04-24 12:00:00,1997,4,24,12,861883200,35.45749764810072,5.261840847571499,98.1413232841456,20.713585079409995,0.0,0.09946788246885152,0.1
1997-04-24 18:00:00,1997,4,24,18,861904800,28.026357073145196,4.924124330609001,97.60489759525463,0.0666116261897318,0.0,0.11479908390418664,0.1
1997-04-25 00:00:00,1997,4,25,0,861926400,25.473551837953526,5.802523480865708,98.17744476035615,0.6644529193911509,0.0,0.09662398427049058,0.1
1997-04-25 06:00:00,1997,4,25,6,861948000,33.20054595884104,7.118584797104402,98.46894512313166,0.69679079230771,0.0,0.11240655598547222,0.1
1997-04-25 12:00:00,1997,4,25,12,861969600,39.001133567589655,5.40310784662419,97.70982590523575,21.336939675866535,0.0,0.08,0.1
1997-04-25 18:00:00,1997,4,25,18,861991200,31.180988146656123,5.109681030534469,97.95026252279698,0.9614524129407872,0.0,0.09358069592594181,0.1
1997-04-26 00:00:00,1997,4,26,0,862012800,26.691650212083935,5.184502107068253,98.21244185942463,0.4196940934700557,0.0,0.08678665134630884,0.1
1997-04-26 06:00:00,1997,4,26,6,862034400,30.657168307994205,5.493211017421423,97.72371020096031,0.070446435338678,0.0,0.08067033118269887,0.1
1997-04-26 12:00:00,1997,4,26,12,862056000,34.63191521199033,7.500020039168409,97.45188043259321,20.863255579552998,0.0,0.08562762444043813,0.1
1997-04-26 18:00:00,1997,4,26,18,862077600,31.31188565512496,7.42051711707984,98.51877501756404,0.7466317528397332,0.0,0.08,0.1
1997-04-27 00:00:00,1997,4,27,0,862099200,25.387276311047405,5.033081821289573,98.35456485675903,0.4446711642468295,0.0,0.08955107123277466,0.1
1997-04-27 06:00:00,1997,4,27,6,862120800,29.957923824472452,5.937893552537231,98.41302837824375,0.8334163856868192,0.0,0.09900973572921896,0.1
1997-04-27 12:00:00,1997,4,27,12,862142400,35.99721515442708,5.526338374547337,97.91204806689565,20.967544162916003,0.0,0.09429356339580211,0.1
1997-04-27 18:00:00,1997,4,27,18,862164000,29.135720287174347,8.145990513784142,98.04395358155206,0.4934647762459329,0.0,0.08,0.1
1997-04-28 00:00:00,1997,4,28,0,862185600,26.20533152419524,6.657201549925971,97.36143636015196,0.6032682905261751,0.0,0.09595563879501148,0.1
1997-04-28 06:00:00,1997,4,28,6,862207200,31.75797574508742,6.458170251373203,97.95207693345843,0.6834092352979741,0.0,0.0899930202413568,0.1
1997-04-28 12:00:00,1997,4,28,12,862228800,38.30904923536454,5.380177457228536,97.758592664151,21.394205755991514,0.0,0.10818347760461534,0.1
1997-04-28 18:00:00,1997,4,28,18,862250400,31.07634946207695,5.341611554490413,97.46011866664415,0.5654829190694948,0.0,0.08,0.1
1997-04-29 00:00:00,1997,4,29,0,862272000,25.521968507470177,6.719850634635452,98.69424804687203,0.20190852506094448,0.0,0.08693148346348688,0.1
1997-04-29 06:00:00,1997,4,29,6,862293600,33.59515602309868,5.404536570016267,98.32115024072007,0.9126645864337083,0.0,0.08,0.1
1997-04-29 12:00:00,1997,4,29,12,862315200,38.058342570559,5.428559532275948,98.0552129206719,21.795673946014542,0.0,0.09761440070673652,0.1
1997-04-29 18:00:00,1997,4,29,18,862336800,28.351981821438414,8.936770823813452,97.79134588097219,0.9105895053397738,0.0,0.08,0.1
1997-04-30 00:00:00,1997,4,30,0,862358400,25.542284572156028,5.285569081102585,98.24062737146446,0.36467997710591227,0.0,0.09321164876116117,0.1
1997-04-30 06:00:00,1997,4,30,6,862380000,30.526497348747807,6.449197949786043,98.03016547963385,0.5839228083202483,0.0,0.09948516397476942,0.1
1997-04-30 12:00:00,1997,4,30,12,862401600,37.28489988491459,5.165865218924685,98.01155253490856,22.002940457701015,0.0,0.09602727854086339,0.1
1997-04-30 18:00:00,1997,4,30,18,862423200,27.239729300045585,6.726672178156015,98.08829929773316,0.06357519880591303,0.0,0.10320240475731401,0.1
1997-05-01 00:00:00,1997,5,1,0,862444800,25.32695113199609,6.443684661144007,98.08438650921448,0.900616617478559,0.0,0.10925261878815344,0.113591527145213
1997-05-01 06:00:00,1997,5,1,6,862466400,31.757531436467332,5.462177505831406,98.49552207387109,0.061375535979387386,0.0,0.10876673662521132,0.1
1997-05-01 12:00:00,1997,5,1,12,862488000,34.90370925516661,6.565967029273799,98.09959546675313,21.664914098153993,0.0,0.11005423845918583,0.1
1997-05-01 18:00:00,1997,5,1,18,862509600,31.610023518048283,5.362896804717188,97.7871603222778,0.9760260898795403,0.0,0.08621541823004271,0.1
1997-05-02 00:00:00,1997,5,2,0,862531200,27.716585096549203,5.244363976920147,97.72894776720156,0.6257396248181237,0.0,0.103757429674989,0.1
1997-05-02 06:00:00,1997,5,2,6,862552800,31.59151845609432,5.685711026307992,98.22595631358482,0.3799439280206768,0.0,0.10888026210043875,0.1
1997-05-02 12:00:00,1997,5,2,12,862574400,35.02267530686835,5.365504443181646,97.51301384099374,22.208821987847294,0.0,0.0884458914965808,0.1
1997-05-02 18:00:00,1997,5,2,18,862596000,27.90922856811003,4.8278101519755,97.78420222445769,0.3585216989296543,0.0,0.09914097446845842,0.1
1997-05-03 00:00:00,1997,5,3,0,862617600,26.494228129809994,5.576944313340054,97.94737099226776,0.08333927410405395,0.0,0.13413136272778722,0.10104487648133464
1997-05-03 06:00:00,1997,5,3,6,862639200,31.248332278116344,11.022545143760054,97.87012516737022,0.4436614265700597,0.0,0.09255835520230873,0.1
1997-05-03 12:00:00,1997,5,3,12,862660800,36.802550325574884,7.453268427524725,97.70871951303401,22.26905332043855,0.0,0.10070455086179118,0.1046626978095975
1997-05-03 18:00:00,1997,5,3,18,862682400,32.47017988730502,4.96435543869826,98.41846730484697,0.14114176185295785,0.0,0.10946142452994496,0.1
1997-05-04 00:00:00,1997,5,4,0,862704000,27.738926090863547,5.098591957661714,97.37371359701662,0.7944591381877597,0.0,0.09337020059638851,0.1143066810736655
1997-05-04 06:00:00,1997,5,4,6,862725600,28.8363261132555,4.972565408808312,97.83496606430539,0.9231024558162746,0.0,0.11333149577068378,0.1
1997-05-04 12:00:00,1997,5,4,12,862747200,36.87846940900453,5.30887016322148,98.3066508345825,21.407187347828643,4.717083942609115,0.15494729605848906,0.1
1997-05-04 18:00:00,1997,5,4,18,862768800,32.27143627833781,5.618433931625925,97.33368155188586,0.8182041964596871,0.0,0.11195403015604305,0.1
1997-05-05 00:00:00,1997,5,5,0,862790400,27.27196873280026,6.9870867380037165,98.24032975939325,0.30298908714530715,0.0,0.12054311385547074,0.1
1997-05-05 06:00:00,1997,5,5,6,862812000,31.61553045683055,5.898064845801041,97.84029239190822,0.37442177828312606,0.0,0.08947723676420123,0.1
1997-05-05 12:00:00,1997,5,5,12,862833600,36.88078764468966,8.398253099438266,98.1589383487276,21.812111590216237,0.0,0.1253424624495586,0.1
1997-05-05 18:00:00,1997,5,5,18,862855200,31.843857611606346,4.959631552378478,97.91815092621314,0.35469338825783786,0.0,0.1519229769527863,0.1
1997-05-06 00:00:00,1997,5,6,0,862876800,25.758996043340346,5.965392579311895,97.88665041234172,0.42111334735180983,0.0,0.11093552074652031,0.1
1997-05-06 06:00:00,1997,5,6,6,862898400,32.243418454894694,8.004604778310089,97.99942351211992,0.9251893284858983,0.0,0.10836058216154781,0.1
1997-05-06 12:00:00,1997,5,6,12,862920000,37.26519926906813,6.62292103153287,97.32470439431052,21.720608502717795,0.0,0.09796100145708135,0.1
1997-05-06 18:00:00,1997,5,6,18,862941600,29.666110624342096,5.92424144998976,98.36756675754401,0.5592631388077772,0.0,0.12117624055147841,0.1
1997-05-07 00:00:00,1997,5,7,0,862963200,28.1795042668323,9.242770461127552,97.55751599829887,0.1958819093737152,0.0,0.12574019773831577,0.1
1997-05-07 06:00:00,1997,5,7,6,862984800,31.27412825251941,7.2145278042672505,98.03066334152497,0.15330739178552955,0.0,0.09095104924287592,0.1
1997-05-07 12:00:00,1997,5,7,12,863006400,35.231199385543654,5.8214229149851535,98.2911166374816,22.41325175568219,0.0,0.1304073037500906,0.1
1997-05-07 18:00:00,1997,5,7,18,863028000,29.650822342929512,8.397063422382367,97.85141827086198,0.6989359361445446,0.0,0.10661278630847959,0.1
1997-05-08 00:00:00,1997,5,8,0,863049600,26.80024295082022,8.110276278146824,98.15661593829499,0.3641672202825451,0.0,0.1394189355374454,0.1
1997-05-08 06:00:00,1997,5,8,6,863071200,31.416963458336284,5.609542136858022,97.63296256958581,0.5703500141623584,0.0,0.09915288462724123,0.1
1997-05-08 12:00:00,1997,5,8,12,863092800,37.050992372535596,6.881545495350651,98.24128505194935,21.927693885704493,0.0,0.11839781339794206,0.1
1997-05-08 18:00:00,1997,5,8,18,863114400,33.70741972578305,5.961763475328294,98.2276727330783,0.18332890016692358,0.0,0.10794774175753293,0.1
1997-05-09 00:00:00,1997,5,9,0,863136000,26.131260399662995,6.114637759482903,97.749502050752,0.19876502153501674,0.0,0.1013058919894867,0.1
1997-05-09 06:00:00,1997,5,9,6,863157600,35.489193768426176,4.9008127962096815,97.94785399490777,0.008736731322873892,0.0,0.11650517597470471,0.1
1997-05-09 12:00:00,1997,5,9,12,863179200,37.91770947790654,5.346462262311205,98.52418615864379,22.679263771689403,4.6825329422018305,0.18412908054618007,0.1203210500135469
1997-05-09 18:00:00,1997,5,9,18,863200800,30.07086006864548,5.806423634321178,98.30365870880571,0.34116306932996454,0.0,0.12789411059730207,0.1
1997-05-10 00:00:00,1997,5,10,0,863222400,27.039485112749453,5.3324353597764995,98.41901408412062,0.9420718679508779,0.0,0.08,0.11840062034351873
1997-05-10 06:00:00,1997,5,10,6,863244000,32.18685298550613,5.6446844653553585,97.96522960166511,0.6578776486347675,0.0,0.11180324157932586,0.1005139711341176
1997-05-10 12:00:00,1997,5,10,12,863265600,37.194973214951794,7.766973986006438,97.53444133255344,22.54361585708512,0.0,0.12442884610252261,0.1
1997-05-10 18:00:00,1997,5,10,18,863287200,32.53679005223466,7.685936694195673,98.13673834198504,0.7043836470586062,0.0,0.09465679701479937,0.1
1997-05-11 00:00:00,1997,5,11,0,863308800,24.969049646097062,5.179631541284812,97.7255763851041,0.6431386277239476,0.0,0.13863188473586038,0.1
1997-05-11 06:00:00,1997,5,11,6,863330400,32.18727549591303,7.816084908404546,97.98398181228576,0.5831459735455503,0.0,0.14666530373366432,0.1
1997-05-11 12:00:00,1997,5,11,12,863352000,36.518360495004316,5.771737196731529,97.86988914852707,22.230891022282638,0.0,0.1290774155707791,0.12796248604339938
1997-05-11 18:00:00,1997,5,11,18,863373600,33.19134549399714,6.333837988819671,97.90865026816778,0.4979631667540808,0.0,0.13703726323211918,0.1
1997-05-12 00:00:00,1997,5,12,0,863395200,27.195430040218984,5.086504438583665,97.94573522348827,0.34692318777197784,0.0,0.11537870585167091,0.1
1997-05-12 06:00:00,1997,5,12,6,863416800,32.723157205291095,5.977704496505307,97.86109491429043,0.1801464433549942,0.0,0.1043613826307822,0.1
1997-05-12 12:00:00,1997,5,12,12,863438400,34.29968355236049,4.8056639097693195,97.88197030753722,22.287368437916445,0.0,0.12680723481904327,0.1
1997-05-12 18:00:00,1997,5,12,18,863460000,33.067765171016006,4.888731506427869,98.13660639338076,0.07365711329118631,0.0,0.10311251258470423,0.1453786716039875
1997-05-13 00:00:00,1997,5,13,0,863481600,26.29364283217232,5.881943680636011,97.58070820531441,0.9134663529324817,0.0,0.16433936146660202,0.1
1997-05-13 06:00:00,1997,5,13,6,863503200,33.10648251932185,5.84179929674089,97.77493449972225,0.100342255326903,0.0,0.13556772714769574,0.12714477701744956
1997-05-13 12:00:00,1997,5,13,12,863524800,36.43380572115778,4.7647620507099635,97.03110428557962,22.524972284850715,0.0,0.14150196031915127,0.10225636045070709
1997-05-13 18:00:00,1997,5,13,18,863546400,31.33022113494074,5.509658034719315,97.82776217708427,0.6603556507093689,0.0,0.13552597298084232,0.1
1997-05-14 00:00:00,1997,5,14,0,863568000,29.318460561971033,7.473372222634577,97.89982922782575,0.6497839168563828,0.0,0.15596112386878458,0.11452758761468489
1997-05-14 06:00:00,1997,5,14,6,863589600,32.46893779326756,5.004148613899365,97.86452160038462,0.7707693849189301,0.0,0.12747625159259166,0.1
1997-05-14 12:00:00,1997,5,14,12,863611200,36.18475757916161,4.762221425360441,97.26462468567347,22.089438197868333,0.0,0.14452822487962677,0.1
1997-05-14 18:00:00,1997,5,14,18,863632800,32.221976360315615,5.273583741593143,97.33598904088217,0.9406721252576837,0.0,0.13748993497028755,0.11485077968476927
1997-05-15 00:00:00,1997,5,15,0,863654400,29.291484415565563,10.248344489814968,98.09087291803189,0.012303554251676396,0.0,0.15255836537110054,0.1320569592897668
1997-05-15 06:00:00,1997,5,15,6,863676000,31.793311992301565,7.163424941891779,97.2104977787158,0.9507345600726061,0.0,0.14949556254950822,0.17421476848813805
1997-05-15 12:00:00,1997,5,15,12,863697600,37.84724392709624,5.864517790881148,97.68700112674014,22.24897262384972,0.0,0.14225068608205396,0.1
1997-05-15 18:00:00,1997,5,15,18,863719200,30.97850285865611,5.32068214171426,97.54666986078246,0.5576030036588305,0.0,0.10555545577437628,0.1546435758307658
1997-05-16 00:00:00,1997,5,16,0,863740800,28.45468604018507,6.611483150747021,98.17100669731164,0.46178379796209323,0.0,0.11517050064950687,0.1526807789577456
1997-05-16 06:00:00,1997,5,16,6,863762400,30.179898247331675,5.412901916865907,98.43077644931252,0.7232785476227673,0.0,0.15449167488331772,0.13637709618105615
1997-05-16 12:00:00,1997,5,16,12,863784000,39.118477695683666,6.893239222381645,97.8594575175922,22.38277068143299,0.0,0.11611338148247252,0.1
1997-05-16 18:00:00,1997,5,16,18,863805600,32.96352905921637,5.013408866719039,97.91599184750075,0.269279664599032,0.0,0.14297776253848085,0.1
1997-05-17 00:00:00,1997,5,17,0,863827200,27.592964741114148,6.348449177096158,97.21252622826368,0.047397555471323516,0.0,0.08,0.11845774703215335
1997-05-17 06:00:00,1997,5,17,6,863848800,31.030521007446318,5.921945767666108,98.24581868030108,0.6711178760587718,0.0,0.11343854962948297,0.1298292746011915
1997-05-17 12:00:00,1997,5,17,12,863870400,38.141053422895325,4.661321411867155,98.28281170066244,22.147907049221015,0.0,0.1876678872764561,0.12583399927640807
